date,open,high,low,close,volume,amount,price_type
2022-08-24,34.310,34.320,33.390,33.430,366547.000,,raw
2022-08-25,33.670,35.140,33.100,34.990,607187.000,,raw
2022-08-26,34.890,35.720,34.260,35.350,563505.000,,raw
2022-08-29,34.470,35.140,33.620,33.960,371456.000,,raw
2022-08-30,33.960,35.150,33.710,34.200,304274.000,,raw
2022-08-31,33.610,33.860,32.190,33.460,380031.000,,raw
2022-09-01,32.790,33.000,32.200,32.250,240395.000,,raw
2022-09-02,32.310,32.470,31.250,31.650,238697.000,,raw
2022-09-05,31.660,31.690,30.170,31.190,286647.000,,raw
2022-09-06,31.330,32.030,31.300,31.840,221161.000,,raw
2022-09-07,31.530,32.700,31.380,32.090,233982.000,,raw
2022-09-08,32.090,32.520,30.850,30.980,258716.000,,raw
2022-09-09,31.090,31.480,30.700,31.310,210716.000,,raw
2022-09-13,31.560,32.420,31.420,32.000,221231.000,,raw
2022-09-14,31.450,32.250,31.200,31.740,236061.000,,raw
2022-09-15,31.840,32.000,30.200,30.570,262571.000,,raw
2022-09-16,30.300,30.570,28.880,28.880,317025.000,,raw
2022-09-19,28.990,30.500,28.990,29.980,318761.000,,raw
2022-09-20,30.350,30.820,29.700,29.830,209996.000,,raw
2022-09-21,29.570,29.800,29.020,29.440,172182.000,,raw
2022-09-22,29.000,29.000,28.330,28.630,192528.000,,raw
2022-09-23,28.750,29.220,28.050,28.490,171190.000,,raw
2022-09-26,28.420,29.130,28.110,28.700,178827.000,,raw
2022-09-27,28.750,29.400,28.750,29.390,180499.000,,raw
2022-09-28,29.370,29.380,28.100,28.110,183665.000,,raw
2022-09-29,28.650,28.800,28.020,28.100,171045.000,,raw
2022-09-30,28.050,28.350,27.680,27.800,151082.000,,raw
