date,open,high,low,close,volume,amount,price_type
2021-07-15,154.831,158.881,153.841,158.831,170865.000,,adjusted
2021-07-16,162.831,166.321,156.841,158.931,273161.000,,adjusted
2021-07-19,159.791,163.011,157.631,161.681,175233.000,,adjusted
2021-07-20,160.431,163.491,155.931,159.281,154518.000,,adjusted
2021-07-21,160.381,161.601,158.031,160.631,148041.000,,adjusted
2021-07-22,161.711,161.721,154.331,155.771,184029.000,,adjusted
2021-07-23,153.831,156.081,147.061,147.831,303926.000,,adjusted
2021-07-26,145.831,148.121,136.961,142.571,341789.000,,adjusted
2021-07-27,137.731,145.831,136.961,138.431,334801.000,,adjusted
2021-07-28,136.861,146.831,136.851,146.631,338855.000,,adjusted
2021-07-29,148.981,151.751,146.841,149.811,254718.000,,adjusted
2021-07-30,148.341,148.681,142.441,143.831,212619.000,,adjusted
2021-08-02,141.831,147.211,136.631,146.631,285531.000,,adjusted
2021-08-03,148.531,154.081,142.831,152.711,263651.000,,adjusted
2021-08-04,152.041,156.031,149.571,152.711,257776.000,,adjusted
2021-08-05,152.831,157.711,149.841,154.781,239128.000,,adjusted
2021-08-06,152.321,153.811,139.321,141.031,501504.000,,adjusted
2021-08-09,135.831,140.331,133.931,136.611,329381.000,,adjusted
2021-08-10,136.611,139.701,133.831,139.491,247134.000,,adjusted
2021-08-11,139.821,139.821,136.511,137.331,140818.000,,adjusted
2021-08-12,135.831,137.331,128.531,133.031,439677.000,,adjusted
2021-08-13,133.831,135.831,130.561,132.571,308647.000,,adjusted
2021-08-16,131.711,132.561,129.351,130.311,215389.000,,adjusted
2021-08-17,130.831,132.601,120.491,123.781,399631.000,,adjusted
2021-08-18,123.731,126.521,121.161,122.451,265802.000,,adjusted
2021-08-19,122.461,125.411,121.481,124.581,246796.000,,adjusted
2021-08-20,121.841,121.931,114.931,116.831,462918.000,,adjusted
2021-08-23,118.431,119.911,115.331,117.821,351014.000,,adjusted
2021-08-24,119.831,126.431,119.331,124.701,541311.000,,adjusted
2021-08-25,124.461,127.721,123.231,126.211,320934.000,,adjusted
2021-08-26,124.841,125.811,118.831,119.651,278877.000,,adjusted
2021-08-27,118.711,126.931,118.431,123.771,308664.000,,adjusted
2021-08-30,125.831,128.381,123.221,124.281,259694.000,,adjusted
2021-08-31,125.831,129.711,124.451,126.631,256685.000,,adjusted
2021-09-01,124.631,128.831,119.661,126.611,289715.000,,adjusted
2021-09-02,126.601,129.511,120.851,122.351,295171.000,,adjusted
2021-09-03,122.321,128.931,120.631,127.531,306728.000,,adjusted
2021-09-06,127.851,137.291,127.831,134.471,370944.000,,adjusted
2021-09-07,134.631,135.501,131.861,135.031,213793.000,,adjusted
2021-09-08,135.831,136.531,131.531,133.741,191022.000,,adjusted
2021-09-09,134.061,136.701,132.831,134.611,127157.000,,adjusted
2021-09-10,134.341,135.131,131.331,134.631,179348.000,,adjusted
2021-09-13,133.321,136.611,128.931,130.151,208795.000,,adjusted
2021-09-14,130.161,137.711,130.161,135.791,272153.000,,adjusted
2021-09-15,135.031,142.031,134.331,135.561,289931.000,,adjusted
2021-09-16,134.011,139.711,132.331,137.991,272397.000,,adjusted
2021-09-17,137.031,147.111,134.631,146.231,364024.000,,adjusted
2021-09-22,144.431,152.711,143.831,147.221,220896.000,,adjusted
2021-09-23,147.221,148.861,142.831,144.131,241241.000,,adjusted
2021-09-24,143.331,147.021,142.531,144.711,178917.000,,adjusted
2021-09-27,144.431,148.511,142.931,145.431,234231.000,,adjusted
2021-09-28,143.931,147.331,141.931,144.811,166705.000,,adjusted
2021-09-29,142.831,145.911,142.011,143.931,149996.000,,adjusted
2021-09-30,143.341,148.331,142.581,146.631,171374.000,,adjusted
2021-10-08,147.831,150.631,142.811,143.451,219211.000,,adjusted
2021-10-11,141.831,144.711,135.491,135.691,296777.000,,adjusted
2021-10-12,135.831,139.731,134.641,136.861,188478.000,,adjusted
2021-10-13,137.831,143.551,136.031,142.831,157067.000,,adjusted
2021-10-14,143.291,143.691,135.711,137.701,209264.000,,adjusted
2021-10-15,136.711,140.511,135.341,139.161,156447.000,,adjusted
2021-10-18,138.401,140.181,135.651,137.531,160077.000,,adjusted
2021-10-19,137.711,141.711,137.271,138.831,157271.000,,adjusted
2021-10-20,138.881,140.591,133.231,134.321,249562.000,,adjusted
2021-10-21,133.881,136.421,133.331,135.031,134359.000,,adjusted
2021-10-22,135.081,136.281,129.881,133.611,205380.000,,adjusted
2021-10-25,132.831,134.731,132.491,133.131,155832.000,,adjusted
2021-10-26,133.121,135.391,131.541,132.631,147256.000,,adjusted
2021-10-27,132.631,133.621,128.411,129.401,185453.000,,adjusted
2021-10-28,127.831,130.691,126.551,128.081,206787.000,,adjusted
2021-10-29,127.881,132.181,126.441,131.841,186345.000,,adjusted
2021-11-01,135.211,135.411,123.761,124.011,432236.000,,adjusted
2021-11-02,124.831,128.291,124.011,125.601,292516.000,,adjusted
2021-11-03,126.281,128.581,124.281,126.261,207591.000,,adjusted
2021-11-04,126.331,127.661,118.831,120.321,479866.000,,adjusted
2021-11-05,120.781,122.421,119.461,120.231,251008.000,,adjusted
2021-11-08,121.591,123.171,115.331,116.731,405853.000,,adjusted
2021-11-09,117.031,121.391,116.241,120.811,306372.000,,adjusted
2021-11-10,120.331,122.591,118.291,122.251,278763.000,,adjusted
2021-11-11,122.261,126.831,121.631,123.941,246764.000,,adjusted
2021-11-12,123.941,124.821,121.861,122.731,127887.000,,adjusted
2021-11-15,122.931,125.941,122.381,125.191,190667.000,,adjusted
2021-11-16,125.821,131.331,125.341,130.311,308057.000,,adjusted
2021-11-17,132.831,136.491,129.861,130.381,231825.000,,adjusted
2021-11-18,129.491,129.491,124.191,124.831,224834.000,,adjusted
2021-11-19,123.731,125.431,122.431,124.131,192875.000,,adjusted
2021-11-22,124.141,124.821,121.731,122.631,194862.000,,adjusted
2021-11-23,121.931,124.491,121.931,123.801,172032.000,,adjusted
2021-11-24,123.031,127.131,122.331,126.811,213838.000,,adjusted
2021-11-25,126.431,129.621,125.701,128.641,165985.000,,adjusted
2021-11-26,130.831,135.301,130.831,133.491,312921.000,,adjusted
2021-11-29,137.431,139.831,135.331,136.831,302377.000,,adjusted
2021-11-30,135.831,138.351,134.831,137.831,173371.000,,adjusted
2021-12-01,138.531,142.631,137.111,140.151,212862.000,,adjusted
2021-12-02,139.601,139.701,134.091,135.431,218990.000,,adjusted
