date,open,high,low,close,volume,amount,price_type
2023-01-04,7.933,8.06,7.838,7.973,85833.0,,adjusted
2023-01-05,7.951,8.089,7.889,8.067,63576.0,,adjusted
2023-01-06,8.035,8.231,8.02,8.122,74541.0,,adjusted
2023-01-09,8.137,8.199,7.998,8.027,67040.0,,adjusted
2023-01-10,8.027,8.086,7.944,8.002,50219.0,,adjusted
2023-01-11,8.06,8.078,7.86,7.867,58409.0,,adjusted
2023-01-12,7.863,7.951,7.827,7.925,46533.0,,adjusted
2023-01-13,8.016,8.016,7.765,7.867,56839.0,,adjusted
2023-01-16,7.831,8.173,7.823,8.078,82307.0,,adjusted
2023-01-17,8.086,8.148,8.024,8.104,41728.0,,adjusted
2023-01-18,8.104,8.184,8.009,8.151,59028.0,,adjusted
2023-01-19,8.115,8.21,8.071,8.195,70670.0,,adjusted
2023-01-20,8.173,8.334,8.173,8.261,74207.0,,adjusted
2023-01-30,8.381,8.516,8.29,8.319,94105.0,,adjusted
2023-01-31,8.228,8.286,7.998,8.093,182209.0,,adjusted
2023-02-01,8.089,8.33,8.089,8.33,148324.0,,adjusted
2023-02-02,8.326,8.592,8.326,8.457,161000.0,,adjusted
2023-02-03,8.559,8.727,8.326,8.549,178344.0,,adjusted
2023-02-06,8.549,8.953,8.545,8.858,279649.0,,adjusted
2023-02-07,8.727,9.609,8.716,9.481,488354.0,,adjusted
2023-02-08,9.897,9.97,9.27,9.347,347244.0,,adjusted
2023-02-09,9.317,10.593,9.197,10.593,510521.0,,adjusted
2023-02-10,10.593,11.632,10.513,10.761,689185.0,,adjusted
2023-02-13,10.957,11.322,10.775,11.22,480473.0,,adjusted
2023-02-14,10.957,11.118,10.597,10.724,382147.0,,adjusted
2023-02-15,10.702,11.162,10.622,10.976,361260.0,,adjusted
2023-02-16,10.859,10.859,10.192,10.403,378922.0,,adjusted
2023-02-17,10.535,10.626,10.101,10.17,250480.0,,adjusted
2023-02-20,10.145,10.396,10.043,10.327,182591.0,,adjusted
2023-02-21,10.283,10.498,10.05,10.17,197596.0,,adjusted
2023-02-22,10.068,10.425,9.952,10.221,181202.0,,adjusted
2023-02-23,10.112,10.25,9.984,10.105,120597.0,,adjusted
2023-02-24,10.174,10.648,10.156,10.367,285884.0,,adjusted
2023-02-27,10.265,10.495,10.141,10.192,170193.0,,adjusted
2023-02-28,10.557,10.954,10.429,10.662,360125.0,,adjusted
2023-03-01,10.564,11.238,10.564,11.016,357492.0,,adjusted
2023-03-02,11.001,11.61,10.848,11.107,371319.0,,adjusted
2023-03-03,10.957,11.1,10.578,10.775,327472.0,,adjusted
2023-03-06,10.739,11.001,10.593,10.651,200515.0,,adjusted
2023-03-07,10.629,10.695,10.006,10.017,316256.0,,adjusted
2023-03-08,10.032,10.345,10.032,10.258,209949.0,,adjusted
2023-03-09,10.239,10.52,9.992,10.363,182018.0,,adjusted
2023-03-10,10.239,10.411,10.152,10.17,127151.0,,adjusted
2023-03-13,10.057,10.469,10.057,10.462,170249.0,,adjusted
2023-03-14,10.396,10.491,10.083,10.181,192379.0,,adjusted
2023-03-15,10.232,10.389,9.839,9.864,190211.0,,adjusted
2023-03-16,9.682,9.952,9.682,9.704,151991.0,,adjusted
