date,open,high,low,close,volume,amount,price_type
2021-09-13,502.100,512.100,496.000,502.800,89690.000,,raw
2021-09-14,507.120,541.000,502.920,529.900,233837.000,,raw
2021-09-15,530.000,531.990,511.810,525.350,105015.000,,raw
2021-09-16,523.000,523.000,498.000,498.000,112604.000,,raw
2021-09-17,497.000,509.000,492.130,503.000,81938.000,,raw
2021-09-22,494.600,501.000,488.100,493.310,64239.000,,raw
2021-09-23,504.860,504.860,491.800,492.990,79714.000,,raw
2021-09-24,494.870,512.510,490.500,499.980,102625.000,,raw
2021-09-27,505.000,519.800,499.790,513.500,144963.000,,raw
2021-09-28,512.000,517.950,498.200,500.430,92225.000,,raw
2021-09-29,496.000,511.800,494.000,502.510,93955.000,,raw
2021-09-30,505.000,532.500,502.010,525.730,167142.000,,raw
2021-10-08,534.000,550.070,522.900,534.000,125169.000,,raw
2021-10-11,535.000,537.600,518.060,521.000,78309.000,,raw
